time,Marker ID,Tx_landpad,Ty_landpad,Tz_landpad,Roll_landpad,Pitch_landpad,Yaw_landpad
1724949738884940070,0,-1.3503383993427434,0.14440646991529363,12.826086988997321,89.17868333348561,-1.4308285304100912,159.5535678782036
1724949738884940070,682,-1.44216378402943,0.17228128397048573,13.503698780112506,92.70461600802895,4.724612008792749,-169.359663714304
1724949738884940070,272,-1.4006539253055592,0.14225518367176387,13.284761896584632,88.13421394948234,7.009712166096571,177.90010246460386
1724949739014481632,0,-1.3668661064366328,0.11130459019735958,12.722796673928137,87.75857361839442,-1.6517481698141172,-165.04234190502083
1724949739014481632,682,-1.4791976001101264,0.14524277412022682,13.636140363163344,91.98725273603108,12.181427323869826,-171.22536868035922
1724949739014481632,272,-1.408637561450564,0.11208654501744145,13.248477792171775,84.2983271732918,21.855975223205352,167.5468853191583
1724949739157795226,0,-1.3820498431063961,0.13091199849096455,13.229307517685239,87.96188834155771,-12.009242968354549,-177.86830167177146
1724949739157795226,682,-1.4241639691169448,0.15862281881261148,13.505392789930202,92.70979213551863,4.786634282205635,-169.25996108831237
1724949739157795226,272,-1.3465302705956508,0.11959357385007682,12.984363117671268,85.07899551595843,4.771693902511218,153.13068824741495
1724949739300406059,0,-1.3968110869303594,0.1713033361837445,13.28636878416405,87.702911068729,8.4459055319395,174.45593043237807
1724949739300406059,682,-1.4516111500392639,0.19345435030475253,13.63506884385506,92.03805575710344,11.915620512225564,-170.95680196966836
1724949739300406059,272,-1.3426463354845235,0.1490187114305405,12.734345003756511,87.26600350008478,0.647835832264305,154.87157359293352
1724949739428934549,682,-1.390163004128078,0.18035869178634065,13.265291930501066,84.1737293199237,21.58239713967091,168.79567371871133
1724949739428934549,272,-1.3466005300239665,0.15021660188058678,12.948508694429934,88.65520514097442,-4.340285861344173,154.92317466376707
1724949739428934549,0,-1.3774916811919378,0.17141441433715632,13.564286860288084,89.9152978265554,1.3406455167060296,175.3801145844418
1724949739568195330,682,-1.1896131240313437,0.14286547028145816,11.87509313762135,88.27408404343775,2.5313043371244697,-155.6476817171681
1724949739568195330,272,-1.3372679578624183,0.15375390645117826,13.475757309392746,88.41888308691352,-2.9707449782041677,-179.05437405431735
1724949739568195330,0,-1.295221870495069,0.10188226818479545,13.12175756123606,89.41551988666887,-24.9367659088137,177.7001322688334
1724949739715126840,682,-1.3138399561920024,0.16414217836693995,13.11680750131543,92.04641616870937,-5.379757747576734,157.80052675334744
1724949739715126840,272,-1.3031756190769057,0.14075287671557563,13.121657342694377,86.15697605188801,16.475145946202886,172.63207440241388
1724949739715126840,0,-1.3042629657143212,0.12408315676997825,13.20709646611162,88.35091232535304,-0.39827299014057693,172.71887549226162
1724949739811894028,682,-1.3772655546155435,0.15410106481847513,13.215285393187227,83.13570694679025,17.199098398019224,158.1959200065744
1724949739811894028,272,-1.3501892091736099,0.12223206289852845,13.058067553059864,87.75506958278721,17.373799448338364,177.7830141898011
1724949739811894028,0,-1.309663293754512,0.12347808412801281,12.859103873950044,88.98350397529708,0.7386168744894925,176.11214154751687
1724949739918458038,0,-1.2796031518878563,0.10594740961118432,12.5587807481743,91.1841814342928,-7.343306047778338,157.80726528490922
1724949739918458038,682,-1.417252607186926,0.12924747523710822,13.539009316697982,86.12325978746176,-17.513567841487927,178.9667519572917
1724949739918458038,272,-1.3555629228051864,0.10304686211306249,13.098767267236035,84.82956444292432,6.4697226936558465,161.4663284753389
1724949740080811319,0,-1.3206663940815857,0.11285997507547196,12.984378087232919,89.82199697166072,-8.83918202541634,168.5285995962827
1724949740080811319,682,-1.3319870999542553,0.14794329380746585,12.751190605504561,86.40652704090056,4.414316162113289,157.7594586817415
1724949740080811319,272,-1.312995706778786,0.12699336514923906,12.682844367901115,87.21257664806568,21.422403704302056,176.65037916947205
1724949740192518767,0,-1.2971769193622575,0.11402751265549166,12.48635256379524,86.73073674757218,-6.153236781085462,-169.84117953574813
1724949740192518767,682,-1.386770717274086,0.13508872203716393,13.19230110243792,91.37250013771133,-13.53642655870093,167.15334109076153
1724949740192518767,272,-1.2985352705092854,0.09826642429191074,12.538014366000402,89.08541945925896,6.351677720416044,-176.08993045947253
1724949740344070330,0,-1.3107844003379114,0.10440959053943186,12.865386227498055,85.91417111144838,12.801128068597377,167.90833373337534
1724949740344070330,682,-1.3306571570287766,0.1375575413048621,12.907805306356593,91.91617161366786,11.74318448936162,-171.22681699618582
1724949740344070330,272,-1.309206585498706,0.11155943670973756,12.900123180238678,86.46561829041325,7.282784703865715,167.16747241136773
1724949740487118975,682,-1.3308366992402891,0.13075033129490665,12.762750131589945,89.45008940259143,5.114333679062772,157.84792350653356
1724949740487118975,272,-1.3520560072435257,0.11554824649041848,13.062326630496345,91.03892092870859,-17.374589591242536,170.67302335755966
1724949740487118975,0,-1.307891023616861,0.08761196144990194,12.824902309436592,89.23932275419625,-14.47531492224596,177.09660680232668
1724949740620975277,0,-1.3257050385415927,0.09633395670337111,12.693532002795218,91.2707918598531,-19.0269063337124,174.64494662026803
1724949740620975277,682,-1.353975679977295,0.1350449792114098,12.75817915459249,89.39220799139858,5.303341582799451,157.76208740528213
1724949740620975277,272,-1.333543426439913,0.10820734029291043,12.6178504343033,87.46062316498015,-7.690786944549319,-170.06585598643898
1724949740753890017,0,-1.2688417881610985,0.14071316982300322,12.511164468209168,92.27055185873401,-8.726432852398393,160.46250669016706
1724949740753890017,682,-1.3866621392023197,0.1683625566670062,13.17639970189525,87.17293488323949,-4.078453112325427,177.96292552030678
1724949740753890017,272,-1.3299498684934057,0.13030728400525982,12.604463482702768,91.04401970219438,3.395533974499233,-170.50118805983
1724949740888018298,0,-1.2799142859064252,0.14616753230771543,12.444198863855162,92.47040363581552,-16.041888013745012,166.33295612099968
1724949740888018298,682,-1.249640641871294,0.18305987535853782,11.886962102821732,90.00942478774051,-0.8400106049879238,-159.04223522908953
1724949740888018298,272,-1.3517583118209762,0.18431481405644318,12.9057082844269,92.59044382651234,-22.474573272895807,170.8875372055015
1724949741020720538,0,-1.2128818180992533,0.13923021530742996,11.846134017219802,91.98687571888328,-6.489238271831671,153.97915372861726
1724949741020720538,682,-1.4373884691290255,0.17168765068160857,13.602010676351906,88.96661235110996,-14.082383179538823,-178.96658143677573
1724949741020720538,272,-1.3352873939572747,0.12390344305313591,12.681892465691575,89.46670525903691,17.1276765518249,177.7887424997738
1724949741168683194,0,-1.3506668827819215,0.1213515472254941,12.727761911420671,87.38541418873712,7.823885724797526,175.07787892555123
1724949741168683194,682,-1.3604602307873976,0.14266851025235977,12.58042300227175,91.85285793644472,-17.618853991928383,173.94187117298952
1724949741168683194,272,-1.2818541258203373,0.11023862353308195,11.931685983244476,91.1339066955599,-4.739550952548011,148.84919266406578
1724949741317584340,682,-1.3796734822391945,0.2121488363027142,12.804246169798853,86.68411563915471,-14.1949965843473,-178.78743180102765
1724949741317584340,272,-1.3297344989443063,0.18355594358733118,12.497121632172965,88.02285981737613,21.089955400042545,176.4803046316804
1724949741317584340,0,-1.280204020293811,0.17572987880320617,12.19800216142403,88.62218573706075,0.143404404727673,158.29059700402388
1724949741441949183,0,-1.317053850275422,0.2012434789617138,12.537194074727024,86.45406928119874,12.508705215572785,167.95551917274412
1724949741441949183,682,-1.3326971853492426,0.22790517786611172,12.549122741653944,93.37406296932028,11.115472941329907,-171.50135509107514
1724949741441949183,272,-1.2892141745454557,0.19077028510499872,12.345206097883775,88.6915234981339,2.368495091582414,160.6819923321099
1724949741574860850,682,-1.3505480492444109,0.25634639705893575,12.486898310885522,91.37961104337144,-13.989814003885783,-178.9060203348036
1724949741574860850,272,-1.3099473311505516,0.23107464057619687,12.36012925316012,85.84502077656677,17.984927370533377,169.69709665878358
1724949741574860850,0,-1.3281285088325314,0.21955653588435825,12.515583216478186,89.47921601320799,-10.516059873302071,177.55835010468923
1724949741711403558,0,-1.3492244750564548,0.20498356818645952,12.560654558365213,89.19148588006239,1.4206903033456508,175.95022978691884
1724949741711403558,682,-1.4017744514953743,0.22735581305876498,12.750890482074539,83.0754818739301,17.96372774851032,163.61075697084735
1724949741711403558,272,-1.373054608993031,0.19110554478811193,12.564671741850463,90.79832343007553,-3.535312123443786,168.28337920179317
1724949741842719965,0,-1.2892956755603642,0.17443025391314768,12.337138156545675,91.48170750154435,16.31637571926727,-172.67891802359674
1724949741842719965,682,-1.298979759404968,0.21283471302218399,12.03813487192619,87.69969736873237,6.994995935114147,152.482188874508
1724949741842719965,272,-1.3277028964420694,0.1836822293738712,12.25340440639785,91.01041159109904,2.9314664731653353,-170.94331936278667
1724949741976919964,0,-1.236693621706108,0.1830192355368287,11.656586229774087,91.57418822514263,-7.047860321604629,158.10403584632294
1724949741976919964,682,-1.3896487302638174,0.20344918106166682,12.737696624604121,87.28002433321362,-20.551468496220483,-176.3003742681959
1724949741976919964,272,-1.2472769086184605,0.13747372204137404,11.501904231164428,90.31916983757719,-4.415187333520947,-164.94924459990153
1724949742116028402,0,-1.3769079440718697,0.18527610855792098,12.741605762089554,90.17671613677861,-4.429285050371757,173.74129273721542
1724949742116028402,682,-1.2745268438437432,0.20936562819937884,11.393714625520897,86.23196194136925,8.144858297326623,148.43212226335137
1724949742116028402,272,-1.3472007402914385,0.20831515995573113,12.144655998600816,87.95778028911634,20.591584352949837,176.1865188896418
1724949742285010954,682,-1.4409526337410685,0.2154132712792188,12.871042101690273,82.53411610214378,20.89596638357501,168.25605376724286
1724949742285010954,272,-1.2464761364663708,0.14498801942539608,11.248100184036167,90.69408362287326,4.425702788636466,-162.61959335597845
1724949742285010954,0,-1.258230683619021,0.19761596107581758,11.508549759781511,87.45398751653978,3.7353397857973953,153.98830203174833
1724949742398144027,0,-1.3295243144802187,0.16054038235072174,12.37697929755968,88.13636198299245,20.181907313116284,177.3590385891167
1724949742398144027,682,-1.2727549704645988,0.20288322537040748,11.58069159404705,91.43342388376102,-1.0997663531372013,-166.73164333032278
1724949742398144027,272,-1.3367642344542352,0.20260735197940316,12.27050864804899,92.95518434882456,-18.6318113076163,165.07341536453566
1724949742566036579,0,-1.2638015393755386,0.21245782653936507,11.804467149181576,88.43684785566559,-2.4960383997165327,-168.44167667740328
1724949742566036579,682,-1.3318352690329613,0.23796835336453223,12.239940734391865,91.73408639786621,10.849203299859239,-172.02754715204205
1724949742566036579,272,-1.2619984130287119,0.20051314568816922,11.855706226986468,85.13189006201523,6.425939894655242,157.88858963586242
1724949742673088662,0,-1.308489848527301,0.21547541407694062,12.219296222945129,89.014093563305,0.7917962877662994,175.35601995489574
1724949742673088662,682,-1.302089499345041,0.24158766462294973,11.85373895915003,85.7611477013662,11.228661280443054,153.77391978962845
1724949742673088662,272,-1.3819816736156176,0.22726704160842098,12.571946802291512,90.19853131344863,-2.6026332299445314,172.69979269419176
1724949742820221475,0,-1.301773149862039,0.1762000410214618,12.144848763014728,87.91463247010844,12.875608941806705,174.75014710104122
1724949742820221475,682,-1.3040194777449745,0.20594466047272808,11.874207497688431,88.61671687080559,11.821718880073158,166.6794167694089
1724949742820221475,272,-1.2861246975851872,0.18386992402204716,11.868288596157948,88.29362515715697,5.856515775976289,177.21691054021295
1724949742953186943,682,-1.3045945639432577,0.2184157773133948,11.843050920715994,87.93688920793946,17.78833995222667,-177.81327203237709
1724949742953186943,272,-1.302894200297128,0.1997047588645799,12.029716947521505,86.2143476296687,15.457680438637603,171.94990273275315
1724949742953186943,0,-1.2677591652993645,0.18916961103708554,11.71932290544234,88.32436923012114,-0.9977423175544333,-170.3063862043738
1724949743085819183,0,-1.233673705899858,0.4682815783304134,11.939687124036192,87.97527296864736,11.834506218048544,178.77575189941666
1724949743085819183,682,-1.1349255382391257,0.4758504236922862,10.746152587662142,91.5035076976304,-4.137191707078917,145.39882159025973
1724949743085819183,272,-1.2316141810630814,0.5033976099469671,11.796004837419245,88.35496936954638,16.98370915974787,178.6074180718954
1724949743217039287,682,-1.2021269380249127,0.675382764840258,11.540451827121553,91.32852903971055,-2.0788506761684373,154.60891131048064
1724949743217039287,272,-1.222261024114774,0.6727228319947559,11.85803675451974,86.65244527122894,17.348665172376553,171.90485045759974
1724949743217039287,0,-1.208836605279713,0.656832703647523,11.885162952997613,90.88610562699056,-17.73843222047913,175.6794578670991
1724949743303445849,0,-1.3615988935126557,0.33394085372907834,11.870083665684373,91.13158422830271,-16.39693407117571,174.36711670143032
1724949743303445849,682,-1.400064390195054,0.3673427273380798,11.835043994820188,88.557844943518,-14.471398281026875,-179.1386370699352
1724949743303445849,272,-1.3599545295230329,0.3467361339152331,11.646956848265994,86.5284172147257,22.8507982262525,174.78224735055582
1724949743404149391,0,-1.3126395979924386,0.18158629668840232,11.072761287556697,88.70324800060224,0.366407983262494,155.53101382876528
